investment_start_date,investment_end_date,start_price,end_price,price_ratio,forex_ratio,final_buy_point,total_profit
2009-03-09,2024-03-11,676.530029296875,5117.93994140625,7.564985617453494,1.4837647067534334,96.96233137028067,62836215.23418072
2009-03-10,2024-03-11,719.5999755859375,5117.93994140625,7.112201382773734,1.4858676239015849,96.63018706848254,62586714.90232308
2009-03-11,2024-03-11,721.3599853515625,5117.93994140625,7.094848682120851,1.5092442372770727,96.63018706848254,62586714.90232308
2009-03-12,2024-03-12,750.739990234375,5175.27001953125,6.893558471443052,1.5077270354400742,96.63018706848254,63378808.50210321
2009-03-13,2024-03-13,756.5499877929688,5165.31005859375,6.82745375974713,1.5072391220759183,96.63018706848254,63680316.89667782
2009-03-16,2024-03-18,753.8900146484375,5149.419921875,6.830465746752642,1.5168534262741749,96.63018706848254,64118431.529045746
2009-03-17,2024-03-18,778.1199951171875,5149.419921875,6.61777097901138,1.507931732824362,96.63018706848254,64118431.529045746
2009-03-18,2024-03-18,794.3499755859375,5149.419921875,6.4825581672318,1.5451603232550395,96.63018706848254,64118431.529045746
2009-03-19,2024-03-19,784.0399780273438,5178.509765625,6.6049052481408,1.5790788990084614,96.63018706848254,64631710.98882905
2009-03-20,2024-03-20,768.5399780273438,5224.6201171875,6.7981110502512,1.5744293045098685,96.63018706848254,66250930.72163634
2009-03-23,2024-03-25,822.9199829101562,5218.18994140625,6.341066020723859,1.5583672002365543,96.63018706848254,66293223.08102599
2009-03-24,2024-03-25,806.1199951171875,5218.18994140625,6.473217353512823,1.538590586844298,96.63018706848254,66293223.08102599
2009-03-25,2024-03-25,813.8800048828125,5218.18994140625,6.4114978990761635,1.548193875765857,96.63018706848254,66293223.08102599
2009-03-26,2024-03-26,832.8599853515625,5203.580078125,6.247844979523769,1.533667738389213,96.63018706848254,66113813.872857854
2009-03-27,2024-03-27,815.9400024414062,5248.490234375,6.432446281185854,1.5485947996143588,96.63018706848254,66850347.12467642
2009-03-30,2024-04-01,787.530029296875,5243.77001953125,6.658501675438344,1.5538836955831465,96.63018706848254,66714344.80985232
2009-03-31,2024-04-01,797.8699951171875,5243.77001953125,6.5722110765188875,1.5297362142847672,96.63018706848254,66714344.80985232
2009-04-01,2024-04-01,811.0800170898438,5243.77001953125,6.465169784783879,1.5345427668300602,96.63018706848254,66714344.80985232
2009-04-02,2024-04-02,834.3800048828125,5205.81005859375,6.239135679341811,1.52250901335282,96.63018706848254,66251060.487712026
2009-04-03,2024-04-03,842.5,5211.490234375,6.185745085311573,1.5108672848986218,96.63018706848254,66313612.4623958
2009-04-06,2024-04-08,835.47998046875,5202.39013671875,6.2268280010730175,1.5054585075962674,96.63018706848254,66255767.44974175
2009-04-07,2024-04-08,815.5499877929688,5202.39013671875,6.378996032845753,1.5065051024274037,96.63018706848254,66255767.44974175
2009-04-08,2024-04-08,825.1599731445312,5202.39013671875,6.30470491302845,1.5208542780258822,96.63018706848254,66255767.44974175
2009-04-09,2024-04-09,856.5599975585938,5209.91015625,6.0823645408372125,1.5117781623702835,96.63018706848254,66443020.07381216
2009-04-13,2024-04-15,858.72998046875,5061.81982421875,5.894541869209788,1.5325235943343545,96.41041742069824,64803970.57586987
2009-04-14,2024-04-15,841.5,5061.81982421875,6.015234491050208,1.548782488331197,96.41041742069824,64803970.57586987
2009-04-15,2024-04-15,852.0599975585938,5061.81982421875,5.940684739011777,1.5447243734274418,96.41041742069824,64803970.57586987
2009-04-16,2024-04-16,865.2999877929688,5051.41015625,5.837755954595711,1.5524613994734926,96.41041742069824,65099639.17834428
2009-04-17,2024-04-17,869.5999755859375,5022.2099609375,5.775310604802546,1.5613443196201873,96.41041742069824,64903743.259777725
2009-04-20,2024-04-22,832.3900146484375,5010.60009765625,6.019534124003749,1.5768971550386204,96.41041742069824,64702570.324456155
2009-04-21,2024-04-22,850.0800170898438,5010.60009765625,5.894268771085213,1.567721009190079,96.41041742069824,64702570.324456155
2009-04-22,2024-04-22,843.5499877929688,5010.60009765625,5.93989706616651,1.575868783429138,96.41041742069824,64702570.324456155
2009-04-23,2024-04-23,851.9199829101562,5070.5498046875,5.9519085200543325,1.5810151800956322,96.41041742069824,65680928.66508512
2009-04-24,2024-04-24,866.22998046875,5071.6298828125,5.854830699888785,1.5918527389495232,96.41041742069824,65663311.24614261
2009-04-27,2024-04-29,857.510009765625,5116.169921875,5.966309271740576,1.6391173834488058,96.41041742069824,68044316.27031147
2009-04-28,2024-04-29,855.1599731445312,5116.169921875,5.982705087402766,1.6391173834488058,96.41041742069824,68044316.27031147
2009-04-29,2024-04-29,873.6400146484375,5116.169921875,5.85615337678163,1.6233097059798736,96.41041742069824,68044316.27031147
